0.9671 1.80039 1.79849 1.799 
0.9672 1.80051 1.79861 1.79912 
0.9673 1.80063 1.79874 1.79925 
0.9674 1.80076 1.79886 1.79937 
0.9675 1.80088 1.79898 1.79949 
0.9676 1.801 1.79911 1.79961 
0.9677 1.80112 1.79923 1.79974 
0.9678 1.80124 1.79935 1.79986 
0.9679 1.80137 1.79948 1.79998 
0.968 1.80149 1.7996 1.8001 
0.9681 1.80161 1.79972 1.80023 
0.9682 1.80173 1.79984 1.80035 
0.9683 1.80185 1.79997 1.80047 
0.9684 1.80198 1.80009 1.80059 
0.9685 1.8021 1.80021 1.80072 
0.9686 1.80222 1.80034 1.80084 
0.9687 1.80234 1.80046 1.80096 
0.9688 1.80246 1.80058 1.80108 
0.9689 1.80259 1.80071 1.80121 
0.969 1.80271 1.80083 1.80133 
0.9691 1.80283 1.80095 1.80145 
0.9692 1.80295 1.80108 1.80157 
0.9693 1.80307 1.8012 1.8017 
0.9694 1.8032 1.80132 1.80182 
0.9695 1.80332 1.80145 1.80194 
0.9696 1.80344 1.80157 1.80206 
0.9697 1.80356 1.80169 1.80219 
0.9698 1.80368 1.80182 1.80231 
0.9699 1.80381 1.80194 1.80243 
0.97 1.80393 1.80206 1.80255 
0.9701 1.80405 1.80219 1.80268 
0.9702 1.80417 1.80231 1.8028 
0.9703 1.80429 1.80243 1.80292 
0.9704 1.80442 1.80256 1.80304 
0.9705 1.80454 1.80268 1.80317 
0.9706 1.80466 1.8028 1.80329 
0.9707 1.80478 1.80293 1.80341 
0.9708 1.8049 1.80305 1.80353 
0.9709 1.80503 1.80317 1.80366 
0.971 1.80515 1.8033 1.80378 
0.9711 1.80527 1.80342 1.8039 
0.9712 1.80539 1.80354 1.80402 
0.9713 1.80551 1.80366 1.80415 
0.9714 1.80564 1.80379 1.80427 
0.9715 1.80576 1.80391 1.80439 
0.9716 1.80588 1.80403 1.80451 
0.9717 1.806 1.80416 1.80464 
0.9718 1.80612 1.80428 1.80476 
0.9719 1.80624 1.8044 1.80488 
0.972 1.80637 1.80453 1.805 
0.9721 1.80649 1.80465 1.80513 
0.9722 1.80661 1.80477 1.80525 
0.9723 1.80673 1.8049 1.80537 
0.9724 1.80685 1.80502 1.80549 
0.9725 1.80698 1.80514 1.80562 
0.9726 1.8071 1.80527 1.80574 
0.9727 1.80722 1.80539 1.80586 
0.9728 1.80734 1.80551 1.80598 
0.9729 1.80746 1.80564 1.80611 
0.973 1.80759 1.80576 1.80623 
0.9731 1.80771 1.80588 1.80635 
0.9732 1.80783 1.80601 1.80647 
0.9733 1.80795 1.80613 1.8066 
0.9734 1.80807 1.80625 1.80672 
0.9735 1.8082 1.80638 1.80684 
0.9736 1.80832 1.8065 1.80696 
0.9737 1.80844 1.80662 1.80709 
0.9738 1.80856 1.80675 1.80721 
0.9739 1.80868 1.80687 1.80733 
0.974 1.80881 1.80699 1.80745 
0.9741 1.80893 1.80712 1.80758 
0.9742 1.80905 1.80724 1.8077 
0.9743 1.80917 1.80736 1.80782 
0.9744 1.80929 1.80748 1.80794 
0.9745 1.80942 1.80761 1.80807 
0.9746 1.80954 1.80773 1.80819 
0.9747 1.80966 1.80785 1.80831 
0.9748 1.80978 1.80798 1.80843 
0.9749 1.8099 1.8081 1.80856 
0.975 1.81003 1.80822 1.80868 
0.9751 1.81015 1.80835 1.8088 
0.9752 1.81027 1.80847 1.80892 
0.9753 1.81039 1.80859 1.80905 
0.9754 1.81051 1.80872 1.80917 
0.9755 1.81064 1.80884 1.80929 
0.9756 1.81076 1.80896 1.80941 
0.9757 1.81088 1.80909 1.80954 
0.9758 1.811 1.80921 1.80966 
0.9759 1.81112 1.80933 1.80978 
0.976 1.81125 1.80946 1.8099 
0.9761 1.81137 1.80958 1.81003 
0.9762 1.81149 1.8097 1.81015 
0.9763 1.81161 1.80983 1.81027 
0.9764 1.81173 1.80995 1.81039 
0.9765 1.81186 1.81007 1.81052 
0.9766 1.81198 1.8102 1.81064 
0.9767 1.8121 1.81032 1.81076 
0.9768 1.81222 1.81044 1.81088 
0.9769 1.81234 1.81056 1.81101 
0.977 1.81247 1.81069 1.81113 
0.9771 1.81259 1.81081 1.81125 
0.9772 1.81271 1.81093 1.81138 
0.9773 1.81283 1.81106 1.8115 
0.9774 1.81295 1.81118 1.81162 
0.9775 1.81307 1.8113 1.81174 
0.9776 1.8132 1.81143 1.81187 
0.9777 1.81332 1.81155 1.81199 
0.9778 1.81344 1.81167 1.81211 
0.9779 1.81356 1.8118 1.81223 
0.978 1.81368 1.81192 1.81236 
0.9781 1.81381 1.81204 1.81248 
0.9782 1.81393 1.81217 1.8126 
0.9783 1.81405 1.81229 1.81272 
0.9784 1.81417 1.81241 1.81285 
0.9785 1.81429 1.81254 1.81297 
0.9786 1.81442 1.81266 1.81309 
0.9787 1.81454 1.81278 1.81321 
0.9788 1.81466 1.81291 1.81334 
0.9789 1.81478 1.81303 1.81346 
0.979 1.8149 1.81315 1.81358 
0.9791 1.81503 1.81328 1.8137 
0.9792 1.81515 1.8134 1.81383 
0.9793 1.81527 1.81352 1.81395 
0.9794 1.81539 1.81365 1.81407 
0.9795 1.81551 1.81377 1.81419 
0.9796 1.81564 1.81389 1.81432 
0.9797 1.81576 1.81401 1.81444 
0.9798 1.81588 1.81414 1.81456 
0.9799 1.816 1.81426 1.81468 
0.98 1.81612 1.81438 1.81481 
0.9801 1.81625 1.81451 1.81493 
0.9802 1.81637 1.81463 1.81505 
0.9803 1.81649 1.81475 1.81517 
0.9804 1.81661 1.81488 1.8153 
0.9805 1.81673 1.815 1.81542 
0.9806 1.81686 1.81512 1.81554 
0.9807 1.81698 1.81525 1.81566 
0.9808 1.8171 1.81537 1.81579 
0.9809 1.81722 1.81549 1.81591 
0.981 1.81734 1.81562 1.81603 
0.9811 1.81747 1.81574 1.81615 
0.9812 1.81759 1.81586 1.81628 
0.9813 1.81771 1.81599 1.8164 
0.9814 1.81783 1.81611 1.81652 
0.9815 1.81795 1.81623 1.81664 
0.9816 1.81808 1.81636 1.81677 
0.9817 1.8182 1.81648 1.81689 
0.9818 1.81832 1.8166 1.81701 
0.9819 1.81844 1.81673 1.81713 
0.982 1.81856 1.81685 1.81726 
0.9821 1.81869 1.81697 1.81738 
0.9822 1.81881 1.81709 1.8175 
0.9823 1.81893 1.81722 1.81762 
0.9824 1.81905 1.81734 1.81775 
0.9825 1.81917 1.81746 1.81787 
0.9826 1.81929 1.81759 1.81799 
0.9827 1.81942 1.81771 1.81811 
0.9828 1.81954 1.81783 1.81824 
0.9829 1.81966 1.81796 1.81836 
0.983 1.81978 1.81808 1.81848 
0.9831 1.8199 1.8182 1.8186 
0.9832 1.82003 1.81833 1.81873 
0.9833 1.82015 1.81845 1.81885 
0.9834 1.82027 1.81857 1.81897 
0.9835 1.82039 1.8187 1.81909 
0.9836 1.82051 1.81882 1.81922 
0.9837 1.82064 1.81894 1.81934 
0.9838 1.82076 1.81907 1.81946 
0.9839 1.82088 1.81919 1.81958 
0.984 1.821 1.81931 1.81971 
0.9841 1.82112 1.81944 1.81983 
0.9842 1.82125 1.81956 1.81995 
0.9843 1.82137 1.81968 1.82007 
0.9844 1.82149 1.81981 1.8202 
0.9845 1.82161 1.81993 1.82032 
0.9846 1.82173 1.82005 1.82044 
0.9847 1.82186 1.82017 1.82056 
0.9848 1.82198 1.8203 1.82069 
0.9849 1.8221 1.82042 1.82081 
0.985 1.82222 1.82054 1.82093 
0.9851 1.82234 1.82067 1.82106 
0.9852 1.82247 1.82079 1.82118 
0.9853 1.82259 1.82091 1.8213 
0.9854 1.82271 1.82104 1.82142 
0.9855 1.82283 1.82116 1.82155 
0.9856 1.82295 1.82128 1.82167 
0.9857 1.82308 1.82141 1.82179 
0.9858 1.8232 1.82153 1.82191 
0.9859 1.82332 1.82165 1.82204 
0.986 1.82344 1.82178 1.82216 
0.9861 1.82356 1.8219 1.82228 
0.9862 1.82369 1.82202 1.8224 
0.9863 1.82381 1.82215 1.82253 
0.9864 1.82393 1.82227 1.82265 
0.9865 1.82405 1.82239 1.82277 
0.9866 1.82417 1.82252 1.82289 
0.9867 1.8243 1.82264 1.82302 
0.9868 1.82442 1.82276 1.82314 
0.9869 1.82454 1.82288 1.82326 
0.987 1.82466 1.82301 1.82338 
0.9871 1.82478 1.82313 1.82351 
0.9872 1.82491 1.82325 1.82363 
0.9873 1.82503 1.82338 1.82375 
0.9874 1.82515 1.8235 1.82387 
0.9875 1.82527 1.82362 1.824 
0.9876 1.82539 1.82375 1.82412 
0.9877 1.82552 1.82387 1.82424 
0.9878 1.82564 1.82399 1.82436 
0.9879 1.82576 1.82412 1.82449 
0.988 1.82588 1.82424 1.82461 
0.9881 1.826 1.82436 1.82473 
0.9882 1.82612 1.82449 1.82485 
0.9883 1.82625 1.82461 1.82498 
0.9884 1.82637 1.82473 1.8251 
0.9885 1.82649 1.82486 1.82522 
0.9886 1.82661 1.82498 1.82534 
0.9887 1.82673 1.8251 1.82547 
0.9888 1.82686 1.82523 1.82559 
0.9889 1.82698 1.82535 1.82571 
0.989 1.8271 1.82547 1.82583 
0.9891 1.82722 1.82559 1.82596 
0.9892 1.82734 1.82572 1.82608 
0.9893 1.82747 1.82584 1.8262 
0.9894 1.82759 1.82596 1.82632 
0.9895 1.82771 1.82609 1.82645 
0.9896 1.82783 1.82621 1.82657 
0.9897 1.82795 1.82633 1.82669 
0.9898 1.82808 1.82646 1.82681 
0.9899 1.8282 1.82658 1.82694 
0.99 1.82832 1.8267 1.82706 
0.9901 1.82844 1.82683 1.82718 
0.9902 1.82856 1.82695 1.8273 
0.9903 1.82869 1.82707 1.82743 
0.9904 1.82881 1.8272 1.82755 
0.9905 1.82893 1.82732 1.82767 
0.9906 1.82905 1.82744 1.82779 
0.9907 1.82917 1.82757 1.82792 
0.9908 1.8293 1.82769 1.82804 
0.9909 1.82942 1.82781 1.82816 
0.991 1.82954 1.82794 1.82828 
0.9911 1.82966 1.82806 1.82841 
0.9912 1.82978 1.82818 1.82853 
0.9913 1.82991 1.8283 1.82865 
0.9914 1.83003 1.82843 1.82878 
0.9915 1.83015 1.82855 1.8289 
0.9916 1.83027 1.82867 1.82902 
0.9917 1.83039 1.8288 1.82914 
0.9918 1.83052 1.82892 1.82927 
0.9919 1.83064 1.82904 1.82939 
0.992 1.83076 1.82917 1.82951 
0.9921 1.83088 1.82929 1.82963 
0.9922 1.831 1.82941 1.82976 
0.9923 1.83113 1.82954 1.82988 
0.9924 1.83125 1.82966 1.83 
0.9925 1.83137 1.82978 1.83012 
0.9926 1.83149 1.82991 1.83025 
0.9927 1.83161 1.83003 1.83037 
0.9928 1.83174 1.83015 1.83049 
0.9929 1.83186 1.83028 1.83061 
0.993 1.83198 1.8304 1.83074 
0.9931 1.8321 1.83052 1.83086 
0.9932 1.83222 1.83065 1.83098 
0.9933 1.83234 1.83077 1.8311 
0.9934 1.83247 1.83089 1.83123 
0.9935 1.83259 1.83101 1.83135 
0.9936 1.83271 1.83114 1.83147 
0.9937 1.83283 1.83126 1.83159 
0.9938 1.83295 1.83138 1.83172 
0.9939 1.83308 1.83151 1.83184 
0.994 1.8332 1.83163 1.83196 
0.9941 1.83332 1.83175 1.83208 
0.9942 1.83344 1.83188 1.83221 
0.9943 1.83356 1.832 1.83233 
0.9944 1.83369 1.83212 1.83245 
0.9945 1.83381 1.83225 1.83257 
0.9946 1.83393 1.83237 1.8327 
0.9947 1.83405 1.83249 1.83282 
0.9948 1.83417 1.83262 1.83294 
0.9949 1.8343 1.83274 1.83306 
0.995 1.83442 1.83286 1.83319 
0.9951 1.83454 1.83299 1.83331 
0.9952 1.83466 1.83311 1.83343 
0.9953 1.83478 1.83323 1.83355 
0.9954 1.83491 1.83335 1.83368 
0.9955 1.83503 1.83348 1.8338 
0.9956 1.83515 1.8336 1.83392 
0.9957 1.83527 1.83372 1.83404 
0.9958 1.83539 1.83385 1.83417 
0.9959 1.83552 1.83397 1.83429 
0.996 1.83564 1.83409 1.83441 
0.9961 1.83576 1.83422 1.83453 
0.9962 1.83588 1.83434 1.83466 
0.9963 1.836 1.83446 1.83478 
0.9964 1.83613 1.83459 1.8349 
0.9965 1.83625 1.83471 1.83503 
0.9966 1.83637 1.83483 1.83515 
0.9967 1.83649 1.83496 1.83527 
0.9968 1.83661 1.83508 1.83539 
0.9969 1.83674 1.8352 1.83552 
0.997 1.83686 1.83533 1.83564 
0.9971 1.83698 1.83545 1.83576 
0.9972 1.8371 1.83557 1.83588 
0.9973 1.83722 1.8357 1.83601 
0.9974 1.83735 1.83582 1.83613 
0.9975 1.83747 1.83594 1.83625 
0.9976 1.83759 1.83606 1.83637 
0.9977 1.83771 1.83619 1.8365 
0.9978 1.83783 1.83631 1.83662 
0.9979 1.83796 1.83643 1.83674 
0.998 1.83808 1.83656 1.83686 
0.9981 1.8382 1.83668 1.83699 
0.9982 1.83832 1.8368 1.83711 
0.9983 1.83844 1.83693 1.83723 
0.9984 1.83856 1.83705 1.83735 
0.9985 1.83869 1.83717 1.83748 
0.9986 1.83881 1.8373 1.8376 
0.9987 1.83893 1.83742 1.83772 
0.9988 1.83905 1.83754 1.83784 
0.9989 1.83917 1.83767 1.83797 
0.999 1.8393 1.83779 1.83809 
0.9991 1.83942 1.83791 1.83821 
0.9992 1.83954 1.83804 1.83833 
0.9993 1.83966 1.83816 1.83846 
0.9994 1.83978 1.83828 1.83858 
0.9995 1.83991 1.8384 1.8387 
0.9996 1.84003 1.83853 1.83882 
0.9997 1.84015 1.83865 1.83895 
0.9998 1.84027 1.83877 1.83907 
0.9999 1.84039 1.8389 1.83919 
1 1.84052 1.83902 1.83931 
1.0001 1.84064 1.83914 1.83944 
1.0002 1.84076 1.83927 1.83956 
1.0003 1.84088 1.83939 1.83968 
1.0004 1.841 1.83951 1.8398 
1.0005 1.84113 1.83964 1.83993 
1.0006 1.84125 1.83976 1.84005 
1.0007 1.84137 1.83988 1.84017 
1.0008 1.84149 1.84001 1.84029 
1.0009 1.84161 1.84013 1.84042 
1.001 1.84174 1.84025 1.84054 
1.0011 1.84186 1.84038 1.84066 
1.0012 1.84198 1.8405 1.84079 
1.0013 1.8421 1.84062 1.84091 
1.0014 1.84222 1.84074 1.84103 
1.0015 1.84235 1.84087 1.84115 
1.0016 1.84247 1.84099 1.84128 
1.0017 1.84259 1.84111 1.8414 
1.0018 1.84271 1.84124 1.84152 
1.0019 1.84283 1.84136 1.84164 
1.002 1.84296 1.84148 1.84177 
1.0021 1.84308 1.84161 1.84189 
1.0022 1.8432 1.84173 1.84201 
1.0023 1.84332 1.84185 1.84213 
1.0024 1.84344 1.84198 1.84226 
1.0025 1.84357 1.8421 1.84238 
1.0026 1.84369 1.84222 1.8425 
1.0027 1.84381 1.84235 1.84262 
1.0028 1.84393 1.84247 1.84275 
1.0029 1.84405 1.84259 1.84287 
1.003 1.84418 1.84272 1.84299 
1.0031 1.8443 1.84284 1.84311 
1.0032 1.84442 1.84296 1.84324 
1.0033 1.84454 1.84308 1.84336 
1.0034 1.84466 1.84321 1.84348 
1.0035 1.84479 1.84333 1.8436 
1.0036 1.84491 1.84345 1.84373 
1.0037 1.84503 1.84358 1.84385 
1.0038 1.84515 1.8437 1.84397 
1.0039 1.84527 1.84382 1.84409 
1.004 1.84539 1.84395 1.84422 
1.0041 1.84552 1.84407 1.84434 
1.0042 1.84564 1.84419 1.84446 
1.0043 1.84576 1.84432 1.84458 
1.0044 1.84588 1.84444 1.84471 
1.0045 1.846 1.84456 1.84483 
1.0046 1.84613 1.84469 1.84495 
1.0047 1.84625 1.84481 1.84507 
1.0048 1.84637 1.84493 1.8452 
1.0049 1.84649 1.84505 1.84532 
1.005 1.84661 1.84518 1.84544 
1.0051 1.84674 1.8453 1.84556 
1.0052 1.84686 1.84542 1.84569 
1.0053 1.84698 1.84555 1.84581 
1.0054 1.8471 1.84567 1.84593 
1.0055 1.84722 1.84579 1.84605 
1.0056 1.84735 1.84592 1.84618 
1.0057 1.84747 1.84604 1.8463 
1.0058 1.84759 1.84616 1.84642 
1.0059 1.84771 1.84629 1.84655 
1.006 1.84783 1.84641 1.84667 
1.0061 1.84796 1.84653 1.84679 
1.0062 1.84808 1.84666 1.84691 
1.0063 1.8482 1.84678 1.84704 
1.0064 1.84832 1.8469 1.84716 
1.0065 1.84844 1.84703 1.84728 
1.0066 1.84857 1.84715 1.8474 
1.0067 1.84869 1.84727 1.84753 
1.0068 1.84881 1.84739 1.84765 
1.0069 1.84893 1.84752 1.84777 
1.007 1.84905 1.84764 1.84789 
1.0071 1.84918 1.84776 1.84802 
1.0072 1.8493 1.84789 1.84814 
1.0073 1.84942 1.84801 1.84826 
1.0074 1.84954 1.84813 1.84838 
1.0075 1.84966 1.84826 1.84851 
1.0076 1.84979 1.84838 1.84863 
1.0077 1.84991 1.8485 1.84875 
1.0078 1.85003 1.84863 1.84887 
1.0079 1.85015 1.84875 1.849 
1.008 1.85027 1.84887 1.84912 
1.0081 1.8504 1.849 1.84924 
1.0082 1.85052 1.84912 1.84936 
1.0083 1.85064 1.84924 1.84949 
1.0084 1.85076 1.84936 1.84961 
1.0085 1.85088 1.84949 1.84973 
1.0086 1.85101 1.84961 1.84985 
1.0087 1.85113 1.84973 1.84998 
1.0088 1.85125 1.84986 1.8501 
1.0089 1.85137 1.84998 1.85022 
1.009 1.85149 1.8501 1.85034 
1.0091 1.85161 1.85023 1.85047 
1.0092 1.85174 1.85035 1.85059 
1.0093 1.85186 1.85047 1.85071 
1.0094 1.85198 1.8506 1.85083 
1.0095 1.8521 1.85072 1.85096 
1.0096 1.85222 1.85084 1.85108 
1.0097 1.85235 1.85097 1.8512 
1.0098 1.85247 1.85109 1.85133 
1.0099 1.85259 1.85121 1.85145 
1.01 1.85271 1.85134 1.85157 
1.0101 1.85283 1.85146 1.85169 
1.0102 1.85296 1.85158 1.85182 
1.0103 1.85308 1.8517 1.85194 
1.0104 1.8532 1.85183 1.85206 
1.0105 1.85332 1.85195 1.85218 
1.0106 1.85344 1.85207 1.85231 
1.0107 1.85357 1.8522 1.85243 
1.0108 1.85369 1.85232 1.85255 
1.0109 1.85381 1.85244 1.85267 
1.011 1.85393 1.85257 1.8528 
1.0111 1.85405 1.85269 1.85292 
1.0112 1.85418 1.85281 1.85304 
1.0113 1.8543 1.85294 1.85316 
1.0114 1.85442 1.85306 1.85329 
1.0115 1.85454 1.85318 1.85341 
1.0116 1.85466 1.85331 1.85353 
1.0117 1.85479 1.85343 1.85365 
1.0118 1.85491 1.85355 1.85378 
1.0119 1.85503 1.85367 1.8539 
1.012 1.85515 1.8538 1.85402 
1.0121 1.85527 1.85392 1.85414 
1.0122 1.8554 1.85404 1.85427 
1.0123 1.85552 1.85417 1.85439 
1.0124 1.85564 1.85429 1.85451 
1.0125 1.85576 1.85441 1.85463 
1.0126 1.85588 1.85454 1.85476 
1.0127 1.85601 1.85466 1.85488 
1.0128 1.85613 1.85478 1.855 
1.0129 1.85625 1.85491 1.85512 
1.013 1.85637 1.85503 1.85525 
1.0131 1.85649 1.85515 1.85537 
1.0132 1.85662 1.85528 1.85549 
1.0133 1.85674 1.8554 1.85561 
1.0134 1.85686 1.85552 1.85574 
1.0135 1.85698 1.85564 1.85586 
1.0136 1.8571 1.85577 1.85598 
1.0137 1.85723 1.85589 1.85611 
1.0138 1.85735 1.85601 1.85623 
1.0139 1.85747 1.85614 1.85635 
1.014 1.85759 1.85626 1.85647 
1.0141 1.85771 1.85638 1.8566 
1.0142 1.85783 1.85651 1.85672 
1.0143 1.85796 1.85663 1.85684 
1.0144 1.85808 1.85675 1.85696 
1.0145 1.8582 1.85688 1.85709 
1.0146 1.85832 1.857 1.85721 
1.0147 1.85844 1.85712 1.85733 
1.0148 1.85857 1.85725 1.85745 
1.0149 1.85869 1.85737 1.85758 
1.015 1.85881 1.85749 1.8577 
1.0151 1.85893 1.85761 1.85782 
1.0152 1.85905 1.85774 1.85794 
1.0153 1.85918 1.85786 1.85807 
1.0154 1.8593 1.85798 1.85819 
1.0155 1.85942 1.85811 1.85831 
1.0156 1.85954 1.85823 1.85843 
1.0157 1.85966 1.85835 1.85856 
1.0158 1.85979 1.85848 1.85868 
1.0159 1.85991 1.8586 1.8588 
1.016 1.86003 1.85872 1.85892 
1.0161 1.86015 1.85885 1.85905 
1.0162 1.86027 1.85897 1.85917 
1.0163 1.8604 1.85909 1.85929 
1.0164 1.86052 1.85922 1.85941 
1.0165 1.86064 1.85934 1.85954 
1.0166 1.86076 1.85946 1.85966 
1.0167 1.86088 1.85958 1.85978 
1.0168 1.86101 1.85971 1.8599 
1.0169 1.86113 1.85983 1.86003 
1.017 1.86125 1.85995 1.86015 
1.0171 1.86137 1.86008 1.86027 
1.0172 1.86149 1.8602 1.8604 
1.0173 1.86162 1.86032 1.86052 
1.0174 1.86174 1.86045 1.86064 
1.0175 1.86186 1.86057 1.86076 
1.0176 1.86198 1.86069 1.86089 
1.0177 1.8621 1.86082 1.86101 
1.0178 1.86223 1.86094 1.86113 
1.0179 1.86235 1.86106 1.86125 
1.018 1.86247 1.86119 1.86138 
1.0181 1.86259 1.86131 1.8615 
1.0182 1.86271 1.86143 1.86162 
1.0183 1.86284 1.86155 1.86174 
1.0184 1.86296 1.86168 1.86187 
1.0185 1.86308 1.8618 1.86199 
1.0186 1.8632 1.86192 1.86211 
1.0187 1.86332 1.86205 1.86223 
1.0188 1.86345 1.86217 1.86236 
1.0189 1.86357 1.86229 1.86248 
1.019 1.86369 1.86242 1.8626 
1.0191 1.86381 1.86254 1.86272 
1.0192 1.86393 1.86266 1.86285 
1.0193 1.86406 1.86279 1.86297 
1.0194 1.86418 1.86291 1.86309 
1.0195 1.8643 1.86303 1.86321 
1.0196 1.86442 1.86316 1.86334 
1.0197 1.86454 1.86328 1.86346 
1.0198 1.86466 1.8634 1.86358 
1.0199 1.86479 1.86352 1.8637 
1.02 1.86491 1.86365 1.86383 
1.0201 1.86503 1.86377 1.86395 
1.0202 1.86515 1.86389 1.86407 
1.0203 1.86527 1.86402 1.86419 
1.0204 1.8654 1.86414 1.86432 
1.0205 1.86552 1.86426 1.86444 
1.0206 1.86564 1.86439 1.86456 
1.0207 1.86576 1.86451 1.86469 
1.0208 1.86588 1.86463 1.86481 
1.0209 1.86601 1.86476 1.86493 
1.021 1.86613 1.86488 1.86505 
1.0211 1.86625 1.865 1.86518 
1.0212 1.86637 1.86513 1.8653 
1.0213 1.86649 1.86525 1.86542 
1.0214 1.86662 1.86537 1.86554 
1.0215 1.86674 1.86549 1.86567 
1.0216 1.86686 1.86562 1.86579 
1.0217 1.86698 1.86574 1.86591 
1.0218 1.8671 1.86586 1.86603 
1.0219 1.86723 1.86599 1.86616 
1.022 1.86735 1.86611 1.86628 
1.0221 1.86747 1.86623 1.8664 
1.0222 1.86759 1.86636 1.86652 
1.0223 1.86771 1.86648 1.86665 
1.0224 1.86784 1.8666 1.86677 
1.0225 1.86796 1.86673 1.86689 
1.0226 1.86808 1.86685 1.86701 
1.0227 1.8682 1.86697 1.86714 
1.0228 1.86832 1.86709 1.86726 
1.0229 1.86845 1.86722 1.86738 
1.023 1.86857 1.86734 1.8675 
1.0231 1.86869 1.86746 1.86763 
1.0232 1.86881 1.86759 1.86775 
1.0233 1.86893 1.86771 1.86787 
1.0234 1.86906 1.86783 1.86799 
1.0235 1.86918 1.86796 1.86812 
1.0236 1.8693 1.86808 1.86824 
1.0237 1.86942 1.8682 1.86836 
1.0238 1.86954 1.86833 1.86848 
1.0239 1.86967 1.86845 1.86861 
1.024 1.86979 1.86857 1.86873 
1.0241 1.86991 1.8687 1.86885 
1.0242 1.87003 1.86882 1.86898 
1.0243 1.87015 1.86894 1.8691 
1.0244 1.87028 1.86906 1.86922 
1.0245 1.8704 1.86919 1.86934 
1.0246 1.87052 1.86931 1.86947 
1.0247 1.87064 1.86943 1.86959 
1.0248 1.87076 1.86956 1.86971 
1.0249 1.87088 1.86968 1.86983 
1.025 1.87101 1.8698 1.86996 
1.0251 1.87113 1.86993 1.87008 
1.0252 1.87125 1.87005 1.8702 
1.0253 1.87137 1.87017 1.87032 
1.0254 1.87149 1.8703 1.87045 
1.0255 1.87162 1.87042 1.87057 
1.0256 1.87174 1.87054 1.87069 
1.0257 1.87186 1.87067 1.87081 
1.0258 1.87198 1.87079 1.87094 
1.0259 1.8721 1.87091 1.87106 
1.026 1.87223 1.87103 1.87118 
1.0261 1.87235 1.87116 1.8713 
1.0262 1.87247 1.87128 1.87143 
1.0263 1.87259 1.8714 1.87155 
1.0264 1.87271 1.87153 1.87167 
1.0265 1.87284 1.87165 1.87179 
1.0266 1.87296 1.87177 1.87192 
1.0267 1.87308 1.8719 1.87204 
1.0268 1.8732 1.87202 1.87216 
1.0269 1.87332 1.87214 1.87228 
1.027 1.87345 1.87227 1.87241 
1.0271 1.87357 1.87239 1.87253 
1.0272 1.87369 1.87251 1.87265 
1.0273 1.87381 1.87263 1.87278 
1.0274 1.87393 1.87276 1.8729 
1.0275 1.87406 1.87288 1.87302 
1.0276 1.87418 1.873 1.87314 
1.0277 1.8743 1.87313 1.87327 
1.0278 1.87442 1.87325 1.87339 
1.0279 1.87454 1.87337 1.87351 
1.028 1.87467 1.8735 1.87363 
1.0281 1.87479 1.87362 1.87376 
1.0282 1.87491 1.87374 1.87388 
1.0283 1.87503 1.87387 1.874 
1.0284 1.87515 1.87399 1.87412 
1.0285 1.87528 1.87411 1.87425 
1.0286 1.8754 1.87423 1.87437 
1.0287 1.87552 1.87436 1.87449 
1.0288 1.87564 1.87448 1.87461 
1.0289 1.87576 1.8746 1.87474 
1.029 1.87589 1.87473 1.87486 
1.0291 1.87601 1.87485 1.87498 
1.0292 1.87613 1.87497 1.8751 
1.0293 1.87625 1.8751 1.87523 
1.0294 1.87637 1.87522 1.87535 
1.0295 1.8765 1.87534 1.87547 
1.0296 1.87662 1.87547 1.87559 
1.0297 1.87674 1.87559 1.87572 
1.0298 1.87686 1.87571 1.87584 
1.0299 1.87698 1.87584 1.87596 
1.03 1.8771 1.87596 1.87608 
1.0301 1.87723 1.87608 1.87621 
1.0302 1.87735 1.8762 1.87633 
1.0303 1.87747 1.87633 1.87645 
1.0304 1.87759 1.87645 1.87658 
1.0305 1.87771 1.87657 1.8767 
1.0306 1.87784 1.8767 1.87682 
1.0307 1.87796 1.87682 1.87694 
1.0308 1.87808 1.87694 1.87707 
1.0309 1.8782 1.87707 1.87719 
1.031 1.87832 1.87719 1.87731 
1.0311 1.87845 1.87731 1.87743 
1.0312 1.87857 1.87744 1.87756 
1.0313 1.87869 1.87756 1.87768 
1.0314 1.87881 1.87768 1.8778 
1.0315 1.87893 1.8778 1.87792 
1.0316 1.87906 1.87793 1.87805 
1.0317 1.87918 1.87805 1.87817 
1.0318 1.8793 1.87817 1.87829 
1.0319 1.87942 1.8783 1.87841 
1.032 1.87954 1.87842 1.87854 
1.0321 1.87967 1.87854 1.87866 
1.0322 1.87979 1.87867 1.87878 
1.0323 1.87991 1.87879 1.8789 
1.0324 1.88003 1.87891 1.87903 
1.0325 1.88015 1.87904 1.87915 
1.0326 1.88028 1.87916 1.87927 
1.0327 1.8804 1.87928 1.87939 
1.0328 1.88052 1.8794 1.87952 
1.0329 1.88064 1.87953 1.87964 
1.033 1.88076 1.87965 1.87976 
1.0331 1.88089 1.87977 1.87988 
1.0332 1.88101 1.8799 1.88001 
1.0333 1.88113 1.88002 1.88013 
1.0334 1.88125 1.88014 1.88025 
1.0335 1.88137 1.88027 1.88038 
1.0336 1.8815 1.88039 1.8805 
1.0337 1.88162 1.88051 1.88062 
1.0338 1.88174 1.88064 1.88074 
1.0339 1.88186 1.88076 1.88087 
1.034 1.88198 1.88088 1.88099 
1.0341 1.88211 1.881 1.88111 
